EIF2B5	0.017283045
OOEP	0.017281195
PGF	0.017270941
DCUN1D1	0.017270405
BTG3	0.017269498
ASB13	0.017266944
PRRX2	0.017246587
KIAA0101	0.017241906
CRABP1	0.017239455
KPTN	0.017227905
SPAG16	0.017221812
XPOT	0.017215436
SP6	0.017206479
ZNF274	0.017185705
CXCR2	0.017177537
SLC25A44	0.017152872
CES5A	0.017152771
BIN2	0.017150294
HTN1	0.017146885
SUZ12	0.017146
DLST	0.017123936
TNFRSF19	0.017113868
ETFA	0.01710863
WTH3DI	0.017101305
SMPDL3B	0.017088242
MAGI1	0.017074728
TMEM14B	0.017073236
CTGF	0.017067868
AMHR2	0.017065387
PPA2	0.017052768
NFATC1	0.01705182
CA5BP1	0.01705163
OTX1	0.017047498
SNRPF	0.017030347
RRAGC	0.017025271
SUGP1	0.017018706
AP4M1	0.017017359
DNAJB14	0.016994335
KPNA2	0.016992977
TRIM64	0.016941743
PPT1	0.016921943
MCM7	0.016908448
RBM39	0.016900625
TRIM21	0.016873663
SIPA1	0.016872719
SLC2A7	0.01686813
TOR1AIP1	0.016864626
FDX1	0.016864005
CLGN	0.016856194
TMEM191A	0.016852979
BRWD1	0.016848227
LOC145783	0.016814083
KIAA0895L	0.016807895
ABRACL	0.01680313
LYZL6	0.016799793
PRSS12	0.016798487
C1ORF56	0.016793193
PRAMEF2	0.016782356
CDH13	0.01674726
NTSR2	0.016744483
NXNL1	0.016744278
GPCPD1	0.01674106
TGIF2LX	0.016740832
DECR1	0.016726663
C2CD2L	0.016723115
PRKY	0.016711893
SERPINB4	0.016688433
N6AMT2	0.01668088
ARHGEF26	0.01664802
ATP13A5	0.016643409
VAPA	0.016638145
TSN	0.01663003
CACNG6	0.01662834
XIST	0.01661506
FLVCR1	0.016605824
TUSC2	0.016590478
WNT2	0.01658455
CASP10	0.016538234
HJURP	0.016512753
OR2B11	0.016508605
TACC1	0.01648823
UTS2R	0.016486803
C8ORF44	0.016478557
DUSP12	0.016475396
TIAM2	0.016465452
SRGAP2	0.01644778
CLRN1-AS1	0.016441815
MRPS36	0.01643413
HIST1H2AK	0.0164239
LOC644145	0.01641142
P4HA1	0.016410194
PAFAH1B2	0.016409224
MPST	0.016388051
GGCX	0.016374856
C8ORF33	0.01636292
SIK2	0.016360328
ZMYM6	0.016358621
RHOT2	0.016354658
TBCCD1	0.01634511
CAMLG	0.01633688
SVIP	0.016326983
CNOT2	0.016291047
EXO1	0.016276935
SNORD38A	0.016276019
H6PD	0.016274787
SDCBP2	0.016272828
SLC2A4RG	0.01626755
HLA-H	0.01625996
CHRNA2	0.016240608
EHD1	0.016238702
FBXO36	0.016228221
CECR2	0.016218977
KRT73	0.016216893
CEP89	0.016206253
QTRTD1	0.016204115
HIST1H2BG	0.01618856
EID3	0.016177814
PRRC2B	0.016172927
IVD	0.016171765
AADACL4	0.016170867
DOK4	0.01616837
CORO1B	0.016164653
MAP4K4	0.016157981
ANKHD1-EIF4EBP3	0.016153684
ZNF592	0.016152471
SUN5	0.016146107
POMC	0.01614329
ARHGDIG	0.01613155
MMACHC	0.016127802
ACOT11	0.016126107
ZNF621	0.016110916
C12ORF73	0.016109902
ATP7B	0.016108278
HIRA	0.016107801
COX6B1	0.016095985
LINC01566	0.016079117
NPY4R	0.016070174
SULF1	0.016066842
ZC3H14	0.016065342
TBC1D1	0.016065095
SMPX	0.016053826
LINC00964	0.016040802
GTF2E2	0.016031012
LAMP2	0.01601645
CCDC79	0.01598903
LRRC75B	0.015987992
PRKRA	0.015978467
CARD11	0.01597166
PCDHGA11	0.015949884
LILRB1	0.015941698
NLRP4	0.015934821
OR5H6	0.01593332
CDC25C	0.01591435
HSPB8	0.015904693
SPATA12	0.015902027
VEZT	0.015877012
NTN5	0.015876716
TLX3	0.015867908
ADGRL1	0.01586622
SMYD4	0.015853588
NIT2	0.015852131
TNFSF18	0.01585133
TNRC6C	0.015830282
CCNK	0.015826687
MGMT	0.015823007
GALNT8	0.015821379
TTLL2	0.015815297
IPW	0.01580444
ZNF417	0.015799671
RNF34	0.015788194
C1ORF228	0.015761394
UPF3B	0.015757028
LINC00588	0.015725233
KIZ	0.015699958
SLC19A2	0.01568408
BRSK1	0.01568122
ALPI	0.015680848
OR8J3	0.015679974
FAM9A	0.015661225
ZFYVE1	0.015659023
PP7080	0.015658388
SPPL3	0.01565496
GABBR1	0.015649233
INTS6	0.015646981
FBXO33	0.015643254
NEFL	0.015633274
FAM27C	0.015627729
GYG2	0.015627522
KBTBD12	0.015621774
DUSP19	0.015617103
FAM122B	0.015615696
HSD17B2	0.015606492
HENMT1	0.0156031335
CATSPER3	0.015593375
SPAST	0.015585675
EMC3	0.015578112
ST3GAL1	0.015575591
LDHA	0.01557079
CARD6	0.015566852
COLEC10	0.015548063
NDST4	0.015544139
LIME1	0.015539436
TBC1D10A	0.015530429
TIFA	0.015515206
ZNF638	0.015506817
MEF2A	0.015455614
TNNI3K	0.015449133
CCL27	0.015438122
SLC1A5	0.015433416
ACADS	0.015422558
HIVEP2	0.015419377
LINC01089	0.015418168
SERTAD4	0.015409544
TMEM240	0.015406227
AEN	0.01540372
FAM71C	0.01539883
LOC143188	0.015394292
PCDHGB4	0.015384312
EMX2OS	0.0153767
PARD6A	0.015370761
HIST1H4I	0.015361723
SELO	0.015342535
LOC493754	0.015338332
TPP2	0.015336271
MYH14	0.0153256
ZBED9	0.015316475
NUAK2	0.015315606
SAMD7	0.01530711
ZNF605	0.01529606
GFI1B	0.015291198
OR10S1	0.01528453
ASPA	0.015283894
FRS3	0.015283196
HSD17B14	0.015271809
ALOXE3	0.015251947
RAB35	0.015231285
SEC24B	0.015224715
PABPC3	0.015199444
BPESC1	0.015192778
OTOL1	0.01518671
NUPL1	0.015177718
ATP2C1	0.015170996
PI4KB	0.015158025
TTLL5	0.0151546355
ADGRD1	0.015150612
LRRC58	0.015149166
CER1	0.0151297245
HCN4	0.015125504
FUS	0.0151247755
SLCO4A1-AS1	0.015112705
CCL3L3	0.015094125
DBNL	0.015072898
G2E3	0.015068168
SLC38A6	0.015068147
AGER	0.0150641985
ID1	0.0150641715
UNC119	0.015059564
SLC9A1	0.01504777
SLC2A8	0.015046
ST6GALNAC2	0.015044967
TCTE3	0.015036195
KIAA0753	0.015013246
IRS4	0.015012391
DIRC3	0.015009729
C4BPA	0.015005479
USP15	0.01500079
SNRPB	0.01498166
COL6A6	0.014966873
SSTR1	0.014966679
SOX3	0.014956189
SH2D6	0.014954718
XRCC4	0.014944794
MRRF	0.014941003
PSMC1	0.014939301
ARHGAP17	0.014934776
MRPS5	0.0149342595
MYO5B	0.014931634
SGTB	0.014927231
B3GALT5-AS1	0.014903812
TMCO2	0.0148923965
HSPA14	0.014892105
CFAP57	0.014891
EDIL3	0.014889643
CSTF3	0.014868412
C3AR1	0.014857522
PAX6	0.014841692
TBC1D3	0.014841366
NINJ1	0.014839085
SOWAHA	0.014803168
TNFRSF12A	0.0147875175
LGALS7B	0.014775329
SSRP1	0.014760832
PITRM1	0.014759545
FUT7	0.01474437
FAT2	0.01474246
NOM1	0.014741448
ECT2	0.014722118
INPP5D	0.014721299
FGD3	0.014716298
RXRB	0.014716028
HEXB	0.014704294
ZNF18	0.01469606
AKT1	0.014694119
FNBP1	0.014670759
SRRM5	0.014663378
SNORD115-35	0.014649542
CRHR2	0.014648404
OR5K2	0.014636619
ZNF225	0.014636371
THAP9	0.014629575
WFDC12	0.014606444
ZNF3	0.0146034425
LIN9	0.014600845
IKZF1	0.014596184
KIAA1715	0.014573615
ZNF322	0.014563911
CDY1B	0.014559999
ZNF670	0.014552554
SENP6	0.014547216
PAPSS2	0.014543583
DPF2	0.014538174
ARL6	0.014515121
TMED9	0.014503425
SUMF2	0.014496801
IL17C	0.014487133
SLC27A1	0.014484726
OCIAD2	0.01447484
TIGD3	0.014469946
TNFRSF11A	0.014464928
DUSP6	0.014452271
TOMM40	0.014434387
DKK4	0.014419647
GNAI2	0.014410082
S100A7	0.014395804
HYMAI	0.014366981
PTEN	0.014353841
LAMC2	0.01434882
CHRNB3	0.014340973
ACAD10	0.014336193
DDX49	0.014328247
KCTD20	0.014324725
AKR7L	0.014323469
METTL17	0.014320402
PPP1R1A	0.014311545
WDSUB1	0.014298316
CHCHD1	0.014295661
NBPF9	0.014290878
BCAT2	0.01427283
CRTAP	0.014245719
SSU72	0.014243994
KCTD11	0.014234218
SNAR-A13	0.0142297745
ARMC9	0.014216629
DDX10	0.014206614
SNORA57	0.014199218
SHARPIN	0.01419484
MIA	0.014172134
CDH4	0.014147286
C1ORF52	0.014133561
SBK2	0.014132938
RHD	0.014109726
EN2	0.014108579
CDK5	0.014099147
DPAGT1	0.014085641
ARHGDIB	0.01407965
OR6K2	0.014079412
HPN-AS1	0.014071602
DCAF8L2	0.014058663
LRRC8B	0.014050823
SOX11	0.01403866
PPP1R2P3	0.014009921
PNKD	0.014008076
SRRM4	0.013998228
VCP	0.013991911
CYP39A1	0.01397485
SHCBP1	0.013973817
MTRR	0.013956824
RPL23AP64	0.013938106
PTPN2	0.013878181
PRSS33	0.013875212
DLGAP5	0.0138740735
ATP1B4	0.013872902
TRIM75P	0.013868083
CPO	0.013857298
NUDT16L1	0.01384799
FAM9B	0.0138465855
SCNM1	0.013830619
NBR1	0.013830347
B3GNT8	0.013825938
MCU	0.013824055
NBAS	0.013819575
KPRP	0.013817364
ZNF546	0.013798558
SERP1	0.013795437
BTRC	0.013792973
WDR89	0.01378358
ZBTB5	0.013766629
FAM86B2	0.013763397
TNNI2	0.013757633
HES1	0.013757241
RASA3	0.013728969
ZNF234	0.013725446
WWP1	0.013721382
IL17B	0.013715791
TSPAN4	0.01370614
LINC01366	0.013704892
MLLT4	0.0136883315
LOC100240735	0.01367775
IPO4	0.013672486
MXD4	0.013662767
ITPR2	0.013647667
SRSF11	0.01364534
OR4C3	0.013635758
TRHDE	0.013634998
C12ORF42	0.0136225335
GARNL3	0.013603116
GPAT2	0.013575781
FMR1	0.013574908
PRKAA2	0.013574306
RAP2B	0.013561204
SPSB2	0.013556956
LRP6	0.013532915
OR13C4	0.013528415
MPC2	0.013521615
CACNA2D1	0.013511515
NFKB2	0.013500139
MRPS34	0.013482004
KCNG2	0.013465213
NME4	0.01345775
NUDT7	0.0134539725
HOXC9	0.013448447
EEFSEC	0.013439924
RAB10	0.013434216
CPXCR1	0.013395664
KLHL2	0.013385418
ANKRD20A20P	0.013381278
LRRC31	0.013376694
CLECL1	0.013366216
LCE1E	0.013360158
POPDC2	0.0133575015
PRR4	0.013356554
IFT46	0.013337298
ZNF684	0.013329629
LOC440896	0.013328175
PLXDC1	0.013324503
ANKRD36B	0.013320625
ETV3L	0.013313114
KRTAP12-1	0.013289078
SIGLEC8	0.013289047
LSM14A	0.0132882465
THEM5	0.01328733
YPEL5	0.013285212
AACSP1	0.013285046
PRR30	0.013282383
VEGFC	0.013272763
MED30	0.013268833
TMPRSS2	0.013236738
CCDC42	0.013235515
DIAPH2	0.013225783
TCERG1L	0.013224331
HEXIM2	0.013217522
SPANXN1	0.013202487
LHX1	0.013197608
APOL6	0.0131955845
HECTD1	0.013183973
CTDP1	0.013181103
CDR2	0.013176349
NXT1	0.013173759
SELL	0.013173289
ACOX1	0.013167357
GART	0.013159614
CBLN2	0.013153629
LITAF	0.0131343305
ZNF486	0.013131361
TMEM235	0.013121527
ZNF192P1	0.013121283
DUSP1	0.013118323
CSTF1	0.013107824
MIS12	0.013105118
TDRD6	0.013104903
ELOVL2	0.013086349
ACVR2B	0.013071594
ADGRF5	0.013046792
ANKS4B	0.013028865
SLC35G2	0.01302105
ARSE	0.013015544
OVCH1	0.012972016
SH3TC1	0.012971588
PMS2P9	0.012969529
FOXO4	0.012959221
SNORD125	0.012957817
CYYR1	0.0129556395
MAT2B	0.012946213
SYNE4	0.012925116
RAB40C	0.012923036
TACC2	0.012911676
TMEM199	0.012908243
KRT6A	0.012907292
RXRA	0.012889901
ZNF574	0.012869089
C10ORF53	0.012865016
FPGS	0.012853219
C1QBP	0.012852997
RACGAP1P	0.012851026
FGF11	0.012848047
DAND5	0.0128341615
CLSTN1	0.012833208
RHBDL1	0.012826748
WNT8A	0.012814352
CXCL6	0.012809068
RBMX	0.012792051
LINC00320	0.012791365
OLMALINC	0.0127901025
RAB5A	0.0127815325
SNAPIN	0.012778375
MUL1	0.012766618
CLASP1	0.012759011
SNORD96A	0.012744222
FAM215A	0.012721732
SNX33	0.012717271
ZNF138	0.012707091
ATP6V0B	0.012698531
TOX2	0.012673722
IL13RA1	0.012666445
UBE2A	0.012652457
LINC01599	0.012642839
SNORD115-24	0.012636969
MAPK8IP1	0.012631613
SLC15A3	0.012630669
TBX6	0.012625178
GP2	0.012620842
SCGB3A2	0.012614039
ALS2CL	0.012603085
ATXN3L	0.0125917
ANKH	0.012584319
MCHR1	0.012568165
TMEM158	0.012533251
SLCO2B1	0.012531225
KIDINS220	0.012503017
CSAG3	0.012502447
MYL12B	0.012485873
CCDC6	0.012473003
AQP10	0.012471576
ZNF544	0.012426761
PSIP1	0.012424678
OR13D1	0.012414182
CSF2	0.012409452
BTBD8	0.012400108
NAP1L5	0.012389071
ARTN	0.012376783
NOD1	0.012362042
UTP18	0.012356397
PLK1	0.012335336
SPIN2A	0.012334504
HIBCH	0.012331388
APBB1	0.012322956
AP4E1	0.012305066
NPY5R	0.012296052
KIF13A	0.012292637
TRMT2B	0.01228898
PVRIG	0.012279625
IMP3	0.012251487
LOC285593	0.012247649
MGAT4A	0.012192136
QPCTL	0.012190919
MED11	0.01218684
LONRF2	0.01218449
CDHR2	0.012165161
BHLHB9	0.012159569
MTIF3	0.012159467
NLRP13	0.012152396
HEG1	0.01214978
CRK	0.012134862
BEND3P3	0.012125295
NBPF10	0.01210588
LOC339568	0.012099662
C10ORF113	0.012081439
DIO3	0.012079015
RNFT2	0.0120739695
MATN1	0.012067783
SDK1	0.012045708
DDX11L2	0.012040695
MED12L	0.012033934
C1ORF146	0.012026225
MARK3	0.0120246075
UBAP1L	0.012020508
AQP9	0.012011027
PTPRCAP	0.011995694
ZNF441	0.011985358
ADA	0.0119813215
ADRM1	0.011973247
RDH13	0.011972328
ILDR1	0.011955047
SPATA21	0.011949117
MMP10	0.0119296955
IQCB1	0.011918222
BEND7	0.011909359
TYRO3	0.011890311
KCNG1	0.011884959
RAC1	0.011872712
MMD	0.011863363
ACTL7A	0.0118582565
DLEC1	0.011836758
PCSK2	0.011828321
FAM13B	0.011822098
MPZ	0.011817479
DCAF15	0.011816553
ATF6B	0.0118047455
RPS17	0.011804523
DPH3P1	0.011786104
BCL2L14	0.0117801735
SPTBN4	0.011773191
POP5	0.011753743
CEP57L1	0.011747202
SFTPD	0.011734879
FAM86B3P	0.011732598
KCNS3	0.011730206
XK	0.011720859
TRAPPC2L	0.01172022
GSE1	0.011712933
FAM186A	0.011712085
FOXO1	0.011700878
ZFYVE21	0.011684998
TNKS	0.011680407
NUDT21	0.011680197
WBP11	0.011674984
RPS6KL1	0.011669889
KCNJ11	0.011662283
CEP170	0.011660948
PMS2P3	0.0116150705
OR52R1	0.011614149
TCEAL4	0.011611413
SPHK2	0.011598209
LGALS9B	0.011585175
PATE4	0.011580832
THBS1	0.011563617
FAM225A	0.011542437
BCAP29	0.011536159
GYLTL1B	0.011527063
PER1	0.011525698
C21ORF59	0.011523714
NNMT	0.011521103
SNORA34	0.011513175
NPHP1	0.011495531
PYCR1	0.011491126
UBE2D2	0.011472491
OR2A1	0.011466711
ORAI2	0.011465015
MIR100HG	0.0114572225
ERBB3	0.011454015
GSC	0.011435838
BNC1	0.011433584
FREM2	0.011420684
LOC642852	0.01139677
MSR1	0.01139433
FANCB	0.011390192
EEF1E1	0.011390138
PCSK1N	0.011381945
MIR17HG	0.0113804415
CCNJL	0.011362317
ZNF549	0.01135505
ZDHHC17	0.011338448
ZNF565	0.011333669
TADA1	0.011314053
WIPF3	0.011308402
C10ORF90	0.011305539
FLOT1	0.011300213
NPBWR1	0.01129393
CHMP2A	0.011272381
HPCAL1	0.011270409
SOBP	0.011270385
CLMP	0.011263257
ATP6V1E2	0.011258657
ENDOV	0.011254754
EIF3I	0.011236631
PRSS53	0.01122628
RTBDN	0.011219856
TMEM229A	0.011216062
C19ORF33	0.0111998385
COQ4	0.011148466
MRPS25	0.011135787
CFTR	0.011117935
WRAP53	0.011115659
TMED1	0.011111584
STON1-GTF2A1L	0.0111106
NDUFB8	0.011092072
C6ORF163	0.011085125
STXBP6	0.01108485
ABCC11	0.011080564
C22ORF29	0.0110729225
MS4A8	0.011061212
COG6	0.011029286
STK39	0.011012458
PCDHB4	0.011002691
ASNA1	0.010988832
KIAA1919	0.0109775
RNF138P1	0.010974152
PP14571	0.010973154
SMG1P2	0.0109632015
C22ORF15	0.010881271
NLRC3	0.01087491
G6PC3	0.010849905
NPAS1	0.010849271
DCAF8L1	0.010830703
CHORDC1	0.0108248945
NUP62	0.010810238
LINC00452	0.010786535
ARHGAP9	0.010784813
ZDHHC22	0.010776841
ZBTB16	0.01076742
GLRX3	0.010742959
ACOT7	0.010736334
IRGC	0.0107004605
ZNF205	0.010689487
SAA4	0.010659816
SLC38A7	0.0106525915
AADACP1	0.010651203
COG5	0.0106488895
BRD2	0.010643382
CELF1	0.010622211
CHRNG	0.010583621
CASP8	0.010569342
SC5D	0.010565659
ZBTB32	0.010544651
SGK223	0.010542175
ST20-AS1	0.010535815
PRR23B	0.010525095
KCNF1	0.010516347
VSTM5	0.0105157355
VTRNA1-3	0.010515376
PLA2G10	0.010500499
TTYH2	0.010499962
GLIS3-AS1	0.010478081
UBE2H	0.010461288
PDE6D	0.010451153
MUC21	0.010443108
C2ORF61	0.010438676
SEPSECS	0.010437823
REL	0.010434197
CCNA1	0.010432201
TRA2A	0.010409183
DDX55	0.010380023
TWSG1	0.010370732
TDRD3	0.010368377
OR51V1	0.010365286
C9ORF40	0.010351698
NUP35	0.010329413
ULK4P2	0.01030026
CDH8	0.010286631
MAL	0.01026957
DYNLL1	0.0102694975
COL25A1	0.010246247
DCTN4	0.010220261
CKM	0.010216361
GUCY2EP	0.010202105
RPL29P2	0.010200304
OCA2	0.01019544
ZNF814	0.010191637
CD36	0.010189498
LINC00895	0.010185877
ADAM22	0.010185731
TAS2R46	0.010167317
MADD	0.010159353
FAM225B	0.010129454
CHRNA1	0.010123931
CUL4B	0.010117805
PCDHGA5	0.010116661
SNAPC3	0.010092345
ETV6	0.010084313
PBX4	0.01008237
CDH20	0.010037394
ACPP	0.010014996
MTMR9LP	0.010012031
ABHD16B	0.010008417
SNORA36B	0.009989724
PROB1	0.00998911
FLAD1	0.009962017
CCDC69	0.009961852
DIRC1	0.009956494
KRI1	0.009950347
C2CD5	0.009944211
ORAI3	0.009944129
DCTN6	0.00994148
NXPH1	0.009940073
CCL17	0.009936315
IQSEC1	0.009930888
DUX4L5	0.009930162
ADCK2	0.009929385
TMEM52B	0.00991702
ACTRT1	0.009901297
CCL4	0.009896683
MSL1	0.009885801
CMKLR1	0.009881508
ADRA1B	0.009873915
PAG1	0.00986914
FOXL2NB	0.009863622
PTPN9	0.0098590925
CROT	0.009858263
KRTAP10-5	0.009847252
ZNF502	0.009844897
AGAP1	0.009836933
SPAG5	0.009814202
C4ORF48	0.009814044
CHN1	0.009797445
HBE1	0.0097834375
PRG4	0.009780045
TTC36	0.009757117
HTR6	0.009754367
C15ORF54	0.009748815
NUDT17	0.009748527
APBA3	0.009745277
PSMD14	0.009745225
ADH1B	0.009735899
CCNDBP1	0.0097231185
SPON1	0.009718063
NEAT1	0.009717241
FAM169B	0.0097095035
ZNF556	0.009685968
GOLPH3L	0.009677417
PIGT	0.009674783
TACR1	0.00966276
MAT1A	0.009662723
DUSP9	0.009657421
CCT6A	0.009648323
FOXO3B	0.00964764
GPX5	0.009644831
DCTN3	0.009626872
DDX5	0.009618454
MRPL42	0.009597682
GJC1	0.009594579
CCDC144B	0.0095933955
UIMC1	0.0095921755
SSX1	0.009587997
KHDRBS2	0.009586897
CD86	0.009586153
MB21D1	0.009578442
YTHDF2	0.009574751
SLC7A9	0.009571957
CLDN11	0.009563178
LOC81691	0.0095532425
NT5C1A	0.009549883
FMR1NB	0.009537542
SEZ6L	0.009521851
PIKFYVE	0.009506922
ZRANB2	0.0095068
FAM27L	0.009503599
HIP1R	0.009471625
ROCK2	0.009462527
GUCY2F	0.00945846
SH3D19	0.009458178
SEC13	0.009444679
TMEM14A	0.009443966
RPL21	0.0094433045
SLC27A5	0.009438675
EIF3F	0.009437628
SYNCRIP	0.009431714
SSX6	0.009429729
FSCN3	0.009397397
ONECUT3	0.009387102
PHACTR4	0.009381461
SERPINB8	0.009370772
SNORD50B	0.009360887
RHO	0.0093334615
TMPRSS11F	0.0093332715
GPR85	0.0093285935
NLK	0.009320904
ZNF593	0.009310338
ZKSCAN1	0.00929872
WTIP	0.009295024
ANAPC16	0.009282121
TUBA3D	0.009277553
CAV3	0.009265665
IGFN1	0.009255621
IL6R	0.00925419
HMCN1	0.009241501
C6ORF223	0.009237008
SORBS1	0.009234858
ADD3	0.009227156
CEP131	0.009222377
RNF208	0.009218516
COLGALT2	0.009215042
ZNF492	0.009211886
SLC25A11	0.009203086
N4BP1	0.009198522
MAP3K7	0.009198033
TAF4B	0.00919346
CDH24	0.009188065
CHERP	0.009182356
FCHSD1	0.009177923
ABCB4	0.009167757
FRAT2	0.009155724
ADAMTS3	0.009150243
IMMP2L	0.009139491
SIT1	0.009139442
CRY2	0.009127741
CLIC6	0.009127043
UNC80	0.009123766
SELENBP1	0.009122073
PCDHAC2	0.009119379
SNORD55	0.009104798
GDF5	0.009103746
GNG4	0.009072406
CD160	0.00904575
TCHH	0.009040629
USP51	0.009034496
OAS2	0.009023799
FAIM	0.009022149
RAB1A	0.009017384
KRTAP9-8	0.008981589
C2ORF76	0.008975282
EAF1	0.00896938
CASP9	0.008968656
SULT1C3	0.008962799
OR5B3	0.008958523
PPAP2B	0.008930489
C3ORF58	0.00892534
EFHC2	0.008923786
KRBOX4	0.008916416
GAR1	0.008880217
CD302	0.008858997
ATP6V1F	0.008841709
GPATCH1	0.008829567
TRIM9	0.008818795
C1RL-AS1	0.00881535
FNBP1L	0.008804572
IBA57	0.00879657
PPP1R26	0.008787552
CBX7	0.008780775
SCO1	0.008777337
MYEOV	0.008776284
RPL23AP32	0.008768552
ZNF135	0.008764963
SNORD88A	0.008754231
ZNF235	0.008737694
TCF25	0.008729432
CLEC5A	0.008716838
ASB7	0.008704686
NMT2	0.008698144
SUV420H2	0.008693045
MYL3	0.00868948
SNORD115-44	0.008684534
ART5	0.0086753
ARHGEF3	0.008675193
TUBB4A	0.008654475
INSM2	0.008635652
KRT26	0.008630005
ZNHIT2	0.008623338
HOXA9	0.0086229015
NUDT9	0.008599515
VAMP1	0.0085961595
FAM98B	0.008577849
COX6C	0.008577
PDF	0.0085741095
GNB2	0.008559363
PMEL	0.00854823
CR1	0.008533421
SMIM24	0.008527632
ANKRD39	0.008520608
NCMAP	0.008507118
APLP1	0.008493677
HNRNPA0	0.008493414
SON	0.008480845
DUSP28	0.008479616
C20ORF144	0.008454382
CMAS	0.008452563
TAS1R3	0.008433256
KIAA0408	0.008433037
LRRC25	0.008426223
PLEKHG6	0.008425603
AMIGO1	0.008424148
FTSJ3	0.008417898
PANX1	0.0083945375
LOC340017	0.008393961
GK5	0.008390143
TNFRSF1A	0.008388638
NDOR1	0.008380804
LMNB1	0.0083742505
ABCC2	0.008371477
TRIM72	0.008347279
NRAP	0.008318476
KLHL4	0.008252567
PSMC6	0.008246033
ETV5	0.008244332
PASD1	0.008235797
CRYBG3	0.008216909
KCP	0.008212456
NPY	0.00820703
NAA15	0.008198101
RGS20	0.0081877755
BCRP3	0.008187287
DVL3	0.008176895
PPP6R2	0.008166398
SNORD27	0.008159339
NFATC4	0.008119773
UBQLN3	0.008104907
STX6	0.008096518
CTU1	0.008059855
GLYATL2	0.008048964
BCDIN3D-AS1	0.008048493
LOC441666	0.008034713
APBA2	0.008015837
DMD	0.008004714
KLF2	0.008003431
GABRR1	0.007989
IL9R	0.00798788
TRIT1	0.0079762945
QTRT1	0.007975463
KRTAP13-1	0.007974555
FAM106CP	0.007973959
PNLIPRP1	0.007971383
TMEM200B	0.007964676
RPS28	0.007962113
MAP2K1	0.007944947
NUDT10	0.007927356
FAM129B	0.007914314
FLVCR1-AS1	0.007901999
TBXA2R	0.007896751
TYRP1	0.007896083
ZBED4	0.007886406
ACBD5	0.007870848
ACSM4	0.007869355
SNORD15A	0.007865993
RNF5	0.00785478
ADGRL2	0.007848095
POMK	0.007844782
OPCML	0.00783816
P2RY10	0.00782574
HDGFRP2	0.007824931
USP12	0.007821763
DDRGK1	0.007821102
EME2	0.007817354
TOR1A	0.00781602
OR5K1	0.0078072827
COMT	0.00779531
FLJ41941	0.0077881133
SIRPA	0.0077871517
NRG1	0.0077831214
PPOX	0.007756724
NOL4L	0.007741359
SAMD15	0.007737849
DDX60	0.007731794
TMEM108	0.0077297688
KCNQ1OT1	0.007727734
CFC1B	0.007710248
HINT3	0.0077047725
GLIPR1L2	0.0077014375
SPACA6P	0.0076883095
MSL2	0.007684866
RAX	0.007667629
OR52N4	0.0076607363
ZNF321P	0.0076536904
MOXD1	0.0076471157
PXYLP1	0.007638855
GPBP1L1	0.00763735
OFD1	0.007636135
GUCY2C	0.0076305578
TIMM9	0.0076296055
C15ORF62	0.007624685
LEO1	0.0076241037
NKX2-1	0.007623709
CCDC38	0.0076232655
CCP110	0.00762108
IFNG	0.0076001836
C2ORF69	0.007590187
IRF6	0.0075845504
NCOR2	0.007575865
TDRD5	0.007575849
BRAF	0.0075612357
ZNF224	0.0075403247
SH3RF2	0.0075399457
RBBP8NL	0.0075353184
ABHD15	0.0075327265
RFK	0.007524815
POLR2H	0.0075241113
PSPC1	0.007508156
FARP1	0.0075005223
ANKRD53	0.007484667
POC1B	0.0074760616
GSG1L	0.0074620238
STAM	0.0074590687
HIST1H2AL	0.007424848
REG3G	0.0074111633
MRPL54	0.0073984955
SLC7A5P2	0.0073976726
LYPD4	0.0073937587
CD3EAP	0.007376567
PTF1A	0.007364016
GOT1	0.0073590316
LINC01205	0.007339536
ANKRD50	0.0073289885
DAPK2	0.0073063932
KIF27	0.0073054805
HOXC6	0.0072885305
PITPNA	0.007280168
SNORD89	0.007279591
PAWR	0.007265768
MLC1	0.007246037
YPEL4	0.007227999
HYI	0.0072260806
KLHL14	0.007221531
PRDM5	0.007219999
GIP	0.0072073615
KMT2E-AS1	0.0071915914
DXO	0.007187666
PAN3	0.007185625
SOX30	0.0071662623
PPM1E	0.00716155
MAP2	0.007149918
CEL	0.007136115
CT83	0.007131882
CPSF4	0.007127943
LOC391322	0.007117032
ZMYND8	0.007110741
C6ORF58	0.00710066
DLX4	0.0070804344
HPS5	0.007071598
C1RL	0.0070216283
CLPSL1	0.00701666
C17ORF104	0.0070113605
DCBLD2	0.007010162
C17ORF105	0.0070038075
SEC23A	0.006997388
OR6Q1	0.006988467
NYAP1	0.006975011
CATSPER2	0.0069736484
C2ORF57	0.006965342
BBS10	0.0069623073
MAN1A1	0.0069604698
KRT8P41	0.0069380915
CLEC3B	0.006929
CARD10	0.006928389
PAGE3	0.0069138636
IL24	0.0069061993
CD8A	0.006894725
AGXT2	0.006870224
SH3PXD2A	0.0068663633
ANKRD20A11P	0.0068371976
CCDC88B	0.0068162903
DENND1C	0.0068138745
NUP214	0.006812024
TENM3	0.006783859
FAM26E	0.006776875
STRN4	0.006765328
CD63	0.006765252
PPIAL4E	0.0067471154
BZRAP1	0.0067454716
MAGEC3	0.006725597
AP1B1	0.006715276
PSMA5	0.0067100683
